Date,SP,Bond,EM,Gold
2018-03-22,-0.025162888405856454,0.0028525492228277383,-0.0333264455325889,-0.003953194075975608
2018-03-23,-0.02096688071186603,0.0008125667126637204,-0.020267561758335995,0.012938539529958382
2018-03-26,0.02715725576151251,-0.0016236497972900166,0.03241630023763342,0.005250357853935794
2018-03-27,-0.017276308813847896,0.0036598109786929456,-0.018178105950897527,-0.0061584106879087885
2018-03-28,-0.00291665716625622,-0.0008101800557590577,-0.005049439191787908,-0.01380496145836152
2018-03-29,0.013769718690019195,0.0012162554695627215,0.02093469875057008,0.0004771936450476133
2018-04-02,-0.022337423560165104,0.0019470839923787508,-0.018019966560590905,0.011686153191860393
2018-04-03,0.012614865848792123,-0.0024290844161183323,0.009913639727049617,-0.007543604183229413
2018-04-04,0.01156648273982852,-0.00081172102881788,0.0004178028625965169,0.0011876001018218396
2018-04-05,0.0068628636575538415,-0.0016246789178581134,0.002505004435386926,-0.005140323544257752
2018-04-06,-0.021920248779842444,0.0036614968199657483,-0.01957490353107416,0.004689954877408642
2018-04-09,0.0033365488963206236,0.0,0.0010619093313313233,0.0034021703240154633
2018-04-10,0.0167269537832615,-0.0012160191145996757,0.019520359403547127,0.0023655815524343815
2018-04-11,-0.005525364482924067,0.0008119668062791519,0.00041623988718186844,0.007787899955785216
2018-04-12,0.008250750063987677,-0.00243310555968268,-0.00041606670362404063,-0.011630613197024187
2018-04-13,-0.0028866254882486952,0.0,-0.009989502815154094,0.006555000660688037
2018-04-16,0.008109038386684864,0.0,0.0012613196174142693,0.0014123209845888773
2018-04-17,0.010661504701720004,0.0008127124507810723,0.00209946558357732,0.0009402393572395251
2018-04-18,0.0008313658006817715,-0.0032493578357161157,0.008589911586871946,0.0007827669207129961
2018-04-19,-0.005726124690152989,-0.002037489678468396,-0.005816209966407415,-0.001955416527053
2018-04-20,-0.00853653230061302,-0.0024499959074690825,-0.01253668267125041,-0.007601890535287481
2018-04-23,5.623169212687351e-05,-0.0004092666632182773,-0.008040498654081074,-0.007975949843974872
2018-04-24,-0.01338056164164636,-0.0008190337897729938,-0.004692995596697669,0.004855919415812648
2018-04-25,0.001837059563023713,-0.0012294750023433831,-0.007715339237676533,-0.006496075996334616
2018-04-26,0.010434204774367295,0.0016412627402047075,0.014470945955462833,-0.0035085115107064135
2018-04-27,0.0011136248915897262,0.0012289714069186886,0.006174036695727025,0.004241008034887361
2018-04-30,-0.008187490964434607,0.000818694042588497,-0.00719418938354055,-0.007251025196090666
2018-05-01,0.0025490454770622506,-0.0012693737120882398,-0.004902083848211003,-0.007063145351023148
2018-05-02,-0.007205863568357729,0.0,-0.007924433296866651,-0.0004849855228984401
2018-05-03,-0.0022536742393085563,0.002459753728798919,-0.002158841606458295,0.005095004008440096
2018-05-04,0.012811178963797909,-0.0004088568617680588,0.004543516897071553,0.002092067418605348
2018-05-07,0.0034579455015175675,0.0004090240940755052,-0.005815343253609329,0.0002408766587147504
2018-05-08,-0.0002656413228280252,-0.0008179610159928519,0.005632497237127998,0.00016052535213439967
2018-05-09,0.009682220255068819,-0.002865578426100801,0.0019387194319131495,-0.0020868008225221057
2018-05-10,0.009370643723504823,0.002873813564251204,0.020855853554465398,0.0068366320405601755
2018-05-11,0.0017075955546570487,-0.0008189606171268293,-0.0016847757598316138,-0.0014379318160805399
2018-05-14,0.0008834895573073265,-0.001228828550633776,0.0012656712701135664,-0.004080017089843735
2018-05-15,-0.006842140279927467,-0.003691351954243194,-0.020648960964936736,-0.01614583132241265
2018-05-16,0.004060561678767671,-0.0008235978114502496,0.015060398913263384,-0.0015512935679184991
2018-05-17,-0.0008558723207806596,0.0,-0.015260863833434724,0.0005724073456552237
2018-05-18,-0.00263219493841671,0.002060110414544125,-0.008394235345464796,0.0004086552101045804
2018-05-21,0.007386752997235124,0.0008226649454816659,0.006077629561683562,0.0005718461950008358
2018-05-22,-0.0031357617896576873,-0.0008219887241728285,0.00345187612114084,-0.0005715193738216051
2018-05-23,0.0032484098921563564,0.002878705773264878,-0.00042984684745239754,0.001061982268841355
2018-05-24,-0.002023213496498033,0.0016397807301469225,-0.005377456484825349,0.00856859323093273
2018-05-25,-0.0023572204364039617,0.0040934006145463275,0.0041091072561878494,-0.003074660285441455
2018-05-29,-0.011564187290653005,0.00693011630849516,-0.02326102187287149,-0.000162297242228715
2018-05-30,0.012695791223314323,-0.0028341729749603584,0.007938297610170286,0.001461160009810003
2018-05-31,-0.006879559974886984,-0.0008118197552299256,-0.0004375481396580172,-0.00218857312515075
2018-06-01,0.010849230370481022,-0.0023200826286823295,0.014007580291598654,-0.004955325896935703
2018-06-04,0.004479598435997323,-0.0028559134531483954,0.010144382602018664,-0.000979631964080463
2018-06-05,0.0007025929724704394,0.0016363658814668725,-0.007692259457079298,0.003922495029546447
2018-06-06,0.008567392465728796,-0.0024507854019321096,0.0150732832783389,0.0005697980927446
2018-06-07,-0.0007141884679080501,0.0028661918708210443,-0.015273728296758327,-0.00048810250152531154
2018-06-08,0.0031259043893263616,-0.0008163485273399163,-0.0019386316275910032,0.0012209142530825723
2018-06-11,0.001068707668436586,-0.0008172621553357295,0.0,0.0017884823744616085
2018-06-12,0.0017433852107295866,-0.00040896530953815624,-0.0025902441848169033,-0.0033271415316106223
2018-06-13,-0.004026127868587581,-0.0008184299020798091,-0.0067084815186215785,0.003012561044629436
2018-06-14,0.002471549778432225,0.0032755772341861444,-0.006753789188573833,0.0015422908372948463
2018-06-15,-0.001017102715529128,-0.0004080487681098477,-0.007896507253924212,-0.01653429211330959
2018-06-18,-0.0021261277624751163,0.0,-0.012160043254933806,-0.0018954650937899054
2018-06-19,-0.004023402292699374,0.002041733918685784,-0.011038527430063283,-0.0025596363391253707
2018-06-20,0.0017121542893689945,-0.0024449573063001218,0.004327899821557901,-0.004470206141435118
2018-06-21,-0.006345510515579966,0.0020426499121266595,-0.014061936591692858,-0.001746208886931222
2018-06-22,0.0018619345065358228,0.00040746754817888586,0.010351780757807072,0.0024156041546103957
2018-06-25,-0.013724668973416176,0.00040771151110696735,-0.013433440349813974,-0.0037393797734436296
2018-06-26,0.0022045770199778936,0.0004073814469589543,-0.003923443598839449,-0.0052547940330739396
2018-06-27,-0.008604355128821406,0.0040717459577854775,-0.019230718710429917,-0.005701830395735019
2018-06-28,0.00617868985946779,-0.0016224199740898504,0.00850464612045232,-0.00303593021413906
2018-06-29,0.0007584033300001014,0.00040622326524242247,0.014991775472534385,0.003637288959023266
2018-07-02,0.003067957412152822,-0.0016671998002953936,-0.009923839475812546,-0.010029518972628937
2018-07-03,-0.00494735062681062,0.0016294003587398187,0.0006992567376615799,0.01013112932642235
2018-07-05,0.008620803683929923,0.001220021454732878,-0.002562369865285241,0.003371272825408722
2018-07-06,0.008481281595267509,0.0004063142540506881,0.013778720562372282,-0.0015959885471287238
2018-07-09,0.008822985887663393,-0.0020301752566549425,0.01796819977518771,0.0024398528860691826
2018-07-10,0.003473267180873929,-0.00040664857342020966,-0.0022630575285425003,-0.001846422307055895
2018-07-11,-0.007094202866256172,0.0012207690321668352,-0.019505373543324045,-0.010846724226159843
2018-07-12,0.008749042674663476,0.0,0.013647851174641179,0.004165231777556899
2018-07-13,0.0010792374947172778,0.0012196888499191871,0.0006845758536013768,-0.004401901762097649
2018-07-16,-0.001028135726814483,-0.0012182030212772865,-0.005473137282225871,-0.0005101399394812356
2018-07-17,0.00397369863071062,-0.0008129625888596559,0.007337800294165753,-0.01080394929383155
2018-07-18,0.0021605126279586884,-0.00040664857342020966,-0.0011381334721670688,0.00025798744076199753
2018-07-19,-0.003952993120479142,0.002034805815805063,-0.012306345529491836,-0.004298856594405098
2018-07-20,-0.0009484477101494582,-0.0020306737889693727,0.014305463523254458,0.006476124823511453
2018-07-23,0.0018380494891383492,-0.0036632064039849865,-0.006596982720503686,-0.004804371742649027
2018-07-24,0.004780911145920941,0.00040855589399924064,0.014655438446565139,0.0003448354786839136
2018-07-25,0.009101605057599604,-0.0012252491550472921,0.016248954516343117,0.005515334234738045
2018-07-26,-0.0030322960242857855,-0.0008173694582219726,-0.011103582205383877,-0.0077991400388178755
2018-07-27,-0.00656220869212365,0.0008180380975786328,0.003593100141934258,0.0005183138095208317
2018-07-30,-0.005754170294581917,-0.0008173694582219726,-0.0015663985536977787,-0.0015540041641225466
2018-07-31,0.004884728797982518,0.0012273448117292585,0.005378779305330816,0.002939873181190933
2018-08-01,-0.0010403515262938923,-0.0019240923052068482,-0.008916581100141041,-0.007328204929526905
2018-08-02,0.004926444803381669,0.0008202553475540331,-0.013270371477499654,-0.005384772884042377
2018-08-03,0.004644183009877123,0.0016394127008834136,0.007750207086330896,0.003492853105171001
2018-08-06,0.003538227451535869,0.00040924389073460077,-0.007690603317997535,-0.0051339744804317355
2018-08-07,0.0028241822564987196,-0.0012269013875549906,0.010257580873511918,0.0022740706959851753
2018-08-08,-0.0002623799656497061,0.0008188295319591088,-0.0013537969220558388,0.002792628802213759
2018-08-09,-0.0014416744645237012,0.0016364832888111636,-0.002937157295052284,-0.0014794690881722028
2018-08-10,-0.007113887913551609,0.003676849730719578,-0.021300709414964536,-0.0004357279352805721
2018-08-13,-0.004005992185342366,-0.0008141569953559191,-0.016438926163547696,-0.01508416880379293
2018-08-14,0.006389254777276809,-0.0008144119967437025,0.00612055531215816,0.0009738014451408095
2018-08-15,-0.007602164835758152,0.001630560331713271,-0.02877883992706498,-0.016626844065553037
2018-08-16,0.007919408484583057,0.0,0.0062637756922696575,-0.0008094609704913935
2018-08-17,0.0033231157222237684,0.0012210722698993148,0.01053372958263421,0.009270916232611892
2018-08-20,0.0024280177746833775,0.0012192570226898791,0.004501371920230701,0.0049942495470025605
2018-08-21,0.0020685364303643095,-0.0008120924018680808,0.012735811935707497,0.002928336094692563
2018-08-22,-0.0003981517707819515,0.0012191693873842002,0.007917967435635553,0.002211997942183075
2018-08-23,-0.0016912621251551352,0.00040567792850843,-0.01617364084736206,-0.009446452957847074
2018-08-24,0.006198839704363079,0.0,0.018553348556545002,0.01746886601762876
2018-08-27,0.007670409427647185,-0.0012168656488890095,0.014295567401198861,0.00376657902932398
2018-08-28,0.00026927832649970007,-0.002030770398577131,-0.003637206843862373,-0.007941321771505638
2018-08-29,0.005701434129840033,0.0004068336629761138,0.006160053859242565,0.004574213948543848
2018-08-30,-0.004430329054144866,0.0016274070720296852,-0.02607708188940694,-0.004903656511020316
2018-08-31,0.00013447750859452157,-0.00040633326054795305,0.005122259062478207,-0.0011439392301669793
2018-09-04,-0.0016543221469484948,-0.0015058937791643245,-0.01945795345969925,-0.005109698001402485
2018-09-05,-0.002803126684318036,-0.00040776431565281435,-0.014410506876028628,0.0034534613352918964
2018-09-06,-0.0036523050860121087,0.0012234654252034627,0.0009585830209477564,0.0019414156485668688
2018-09-07,-0.002213344827027508,-0.0032585605193736766,-0.005028517103813801,-0.0027302937827557994
2018-09-10,0.0018978268127400888,0.00040835514922177296,-0.009867722810257273,-0.000706542689065337
2018-09-11,0.003739841510076891,-0.002450602613567332,0.002187612825700791,0.0006186451072049959
2018-09-12,0.00035667194221011833,0.0004095191060418113,0.005093353261895972,0.008390716640166218
2018-09-13,0.005282254329749936,-0.0004093514687941724,0.013513674615676319,-0.003591101333891067
2018-09-14,0.00027548183892078804,-0.0012285573181253229,-0.0009523852680904943,-0.006504970809317334
2018-09-17,-0.005569722252617426,0.0004096945617069192,-0.009056381626089571,0.005220350246058381
2018-09-18,0.005369014643958003,-0.002458883453780869,0.009619957201567164,-0.0014963310274801467
2018-09-19,0.0012532727238796504,-0.0016434607876210094,0.01381616820900966,0.0038786565809445506
2018-09-20,0.007840591898404803,0.0008232478470264759,0.011043236994967565,0.0034246522572403126
2018-09-21,-0.00036853301202766087,0.00041112072084636964,0.004648035814089457,-0.006825928084458366
2018-09-24,-0.0035156877607932513,-0.0008221503579970424,-0.01133472591704443,-0.00017619740455376842
2018-09-25,-0.0013050961134796202,-0.0004113722525298513,0.003977414576305405,0.0015863250483771907
2018-09-26,-0.003289278113945082,0.0020578724949384952,0.00209737580303071,-0.005279352979018381
2018-09-27,0.0027632870875580196,0.0,0.004883696839567575,-0.008845643281780058
2018-09-28,-6.870120538793323e-06,-0.00041086079858576596,-0.006711488015876066,0.006336448595585464
2018-10-01,0.003641105118425747,-0.0020163316448604807,0.00023313425561166667,-0.001685016298391906
2018-10-02,-0.0003966902079042267,0.0024739624965020024,-0.012578580757427682,0.011548397044346626
2018-10-03,0.0007115197468861023,-0.005758799067176024,-0.008256654797661689,-0.003951915050342092
2018-10-04,-0.008169482334351885,-0.0012408276273975227,-0.02497628044651523,0.0005290529796950771
2018-10-05,-0.005527978766503461,-0.0020713327530422765,-0.0036593969058624776,0.002819877382429281
2018-10-08,-0.00039511662920677093,-0.0008305182784116294,0.0014692538940730415,-0.011072074713894375
2018-10-09,-0.0014179036575431292,0.002077357361007337,-0.003667547869554033,0.0005331220730910857
2018-10-10,-0.0328642290012785,0.0,-0.02969323968222326,0.00248666770063255
2018-10-11,-0.02057300761734404,0.002902370669817911,-0.010116384507819154,0.025691013434101517
2018-10-12,0.014206197825152422,-0.0008270849674498759,0.029381791756271536,-0.004750349180877911
2018-10-15,-0.005904978964482943,0.0008277696032452653,-0.010672722539768031,0.006682258271583086
2018-10-16,0.02149560016316343,0.0,0.02508792456575648,-0.0017241116227775244
2018-10-17,-0.00025266233815879335,-0.0016538394974376924,-0.01223706140066172,-8.63742311474347e-05
2018-10-18,-0.014391922356395415,0.000828124114356843,-0.026263550538259017,0.001122698440194414
2018-10-19,-0.00036116989772350117,-0.0008274388922571152,0.009414750404169281,0.0007764317521294917
2018-10-22,-0.004299527548581317,0.0,0.010839424563625633,-0.002586010225269386
2018-10-23,-0.005511829997012829,0.0012423516639643584,-0.010972518565486866,0.005876763551604158
2018-10-24,-0.030864433977743855,0.003722017206550854,-0.032274378006434956,0.0023198236435848507
2018-10-25,0.018625040052811848,-0.0024722532267078545,0.01928075394784301,-0.002228717024418514
2018-10-26,-0.017327264039978307,0.0037173229925786533,-0.01150296698830866,0.0031786521678458524
2018-10-29,-0.0065595995737004476,-0.00041125948030817927,-0.017326120957803948,-0.003939360261170033
2018-10-30,0.015666780052058682,-0.0016467842376990394,0.01947388208254508,-0.0043847864976440665
2018-10-31,0.010851331974038647,-0.002061855160381487,0.010841347158924597,-0.005613139108367582
2018-11-01,0.010557843693063784,0.0009934627656249528,0.03575082904047422,0.01285276342099273
2018-11-02,-0.0063166863793988615,-0.00413563612803558,0.006410086174001739,0.00017151910256396619
2018-11-05,0.005600317169601965,0.00041533904928447996,0.0026948199043872467,-0.0024003324100665413
2018-11-06,0.006259295774170726,-0.0004151666143775712,-0.0017100966241693216,-0.002835798085983776
2018-11-07,0.021208856064105275,0.0,0.018844773278497984,-8.619558903444346e-05
2018-11-08,-0.0025089163835961825,-0.00041533904928447996,-0.025942949556543082,-0.0021546152083956605
2018-11-09,-0.00919901370610332,0.002077475267155071,-0.018495722142748416,-0.011228151978489587
